SPX: Timestamp,SPX: Open,SPX: High,SPX: Low,SPX: Close,SPX: Volume
07-11-2025 12:09:00,6635.10,6640.28,6634.39,6640.28,0.00
07-11-2025 12:06:00,6639.56,6639.56,6631.44,6635.14,0.00
07-11-2025 12:03:00,6638.69,6639.40,6635.25,6639.35,0.00
07-11-2025 12:00:00,6639.17,6640.50,6635.44,6638.62,0.00
07-11-2025 11:57:00,6639.42,6639.99,6633.10,6639.30,0.00
07-11-2025 11:54:00,6649.92,6649.94,6639.33,6639.47,0.00
07-11-2025 11:51:00,6645.79,6652.00,6645.54,6650.33,0.00
07-11-2025 11:48:00,6643.61,6647.64,6643.25,6645.71,0.00
07-11-2025 11:45:00,6651.56,6652.45,6642.89,6643.35,0.00
07-11-2025 11:42:00,6642.17,6651.72,6642.17,6651.43,0.00
07-11-2025 11:39:00,6643.51,6646.79,6641.55,6642.05,0.00
07-11-2025 11:36:00,6647.76,6649.50,6643.47,6643.51,0.00
07-11-2025 11:33:00,6646.54,6652.82,6646.14,6647.70,0.00
07-11-2025 11:30:00,6647.60,6650.94,6646.53,6646.53,0.00
07-11-2025 11:27:00,6648.80,6649.33,6646.11,6647.47,0.00
07-11-2025 11:24:00,6653.98,6654.95,6647.73,6648.99,0.00
07-11-2025 11:21:00,6653.25,6656.91,6650.70,6654.10,0.00
07-11-2025 11:18:00,6644.45,6654.49,6644.12,6653.36,0.00
07-11-2025 11:15:00,6646.98,6646.98,6641.77,6644.15,0.00
07-11-2025 11:12:00,6647.21,6651.02,6645.83,6647.10,0.00
07-11-2025 11:09:00,6651.01,6654.05,6647.32,6647.32,0.00
07-11-2025 11:06:00,6657.92,6657.92,6650.78,6650.96,0.00
07-11-2025 11:03:00,6654.33,6658.77,6652.95,6657.89,0.00
07-11-2025 11:00:00,6652.56,6659.11,6652.25,6654.43,0.00
07-11-2025 10:57:00,6655.99,6657.57,6652.86,6652.86,0.00
07-11-2025 10:54:00,6659.31,6661.11,6655.70,6656.06,0.00
07-11-2025 10:51:00,6664.28,6664.74,6657.30,6659.40,0.00
07-11-2025 10:48:00,6662.08,6666.12,6656.86,6663.95,0.00
07-11-2025 10:45:00,6661.33,6662.93,6655.59,6662.05,0.00
07-11-2025 10:42:00,6665.00,6665.63,6660.99,6661.63,0.00
07-11-2025 10:39:00,6670.16,6670.78,6663.97,6665.28,0.00
07-11-2025 10:36:00,6675.66,6679.44,6669.98,6670.78,0.00
07-11-2025 10:33:00,6678.37,6681.83,6671.66,6675.51,0.00
07-11-2025 10:30:00,6678.57,6682.23,6677.71,6678.89,0.00
07-11-2025 10:27:00,6682.95,6686.35,6676.68,6678.24,0.00
07-11-2025 10:24:00,6676.85,6687.96,6674.69,6682.73,0.00
07-11-2025 10:21:00,6683.32,6689.94,6676.62,6677.03,0.00
07-11-2025 10:18:00,6685.62,6686.23,6680.25,6683.34,0.00
07-11-2025 10:15:00,6684.61,6691.05,6683.80,6685.90,0.00
07-11-2025 10:12:00,6681.30,6685.43,6679.21,6684.66,0.00
07-11-2025 10:09:00,6668.60,6683.10,6666.71,6680.89,0.00
07-11-2025 10:06:00,6670.68,6670.68,6659.79,6668.29,0.00
07-11-2025 10:03:00,6676.14,6676.14,6668.02,6671.10,0.00
07-11-2025 10:00:00,6683.29,6683.63,6672.55,6676.03,0.00
07-11-2025 09:57:00,6684.27,6687.99,6680.76,6681.36,0.00
07-11-2025 09:54:00,6677.42,6684.46,6677.24,6684.27,0.00
07-11-2025 09:51:00,6672.07,6683.35,6668.38,6677.46,0.00
07-11-2025 09:48:00,6671.67,6679.91,6667.73,6672.19,0.00
07-11-2025 09:45:00,6672.97,6679.61,6670.04,6671.85,0.00
07-11-2025 09:42:00,6670.98,6676.34,6666.92,6672.59,0.00
07-11-2025 09:39:00,6666.72,6671.38,6661.98,6671.20,0.00
07-11-2025 09:36:00,6681.17,6681.17,6664.84,6666.74,0.00
07-11-2025 09:33:00,6687.87,6687.87,6679.97,6681.29,0.00
07-11-2025 09:30:00,6696.18,6696.18,6682.87,6687.90,0.00
06-11-2025 16:48:00,6720.32,6720.32,6720.32,6720.32,0.00
06-11-2025 16:18:00,6720.32,6720.32,6720.32,6720.32,0.00
06-11-2025 16:15:00,6720.32,6720.32,6720.32,6720.32,0.00
06-11-2025 16:12:00,6720.32,6720.32,6720.32,6720.32,0.00
06-11-2025 16:09:00,6720.32,6720.32,6720.32,6720.32,0.00
06-11-2025 16:06:00,6720.36,6720.36,6720.32,6720.32,0.00
06-11-2025 16:03:00,6720.40,6720.40,6720.36,6720.36,0.00
06-11-2025 16:00:00,6721.11,6721.21,6720.39,6720.40,0.00
06-11-2025 15:57:00,6723.33,6723.43,6715.98,6721.72,0.00
06-11-2025 15:54:00,6728.71,6729.88,6723.06,6723.45,0.00
06-11-2025 15:51:00,6726.84,6730.68,6725.66,6728.68,0.00
06-11-2025 15:48:00,6726.01,6727.70,6723.73,6726.38,0.00
06-11-2025 15:45:00,6734.18,6735.68,6726.00,6726.02,0.00
06-11-2025 15:42:00,6739.19,6739.77,6733.70,6734.23,0.00
06-11-2025 15:39:00,6741.61,6742.08,6738.86,6739.19,0.00
06-11-2025 15:36:00,6746.49,6747.04,6741.45,6741.54,0.00
06-11-2025 15:33:00,6741.93,6747.53,6741.85,6746.63,0.00
06-11-2025 15:30:00,6743.88,6747.17,6737.68,6741.23,0.00
06-11-2025 15:27:00,6751.42,6751.52,6743.29,6743.82,0.00
06-11-2025 15:24:00,6752.76,6753.80,6751.04,6751.47,0.00
06-11-2025 15:21:00,6749.14,6753.12,6748.80,6752.73,0.00
06-11-2025 15:18:00,6747.70,6751.75,6747.70,6749.14,0.00
06-11-2025 15:15:00,6750.35,6751.13,6745.03,6747.78,0.00
06-11-2025 15:12:00,6751.96,6753.33,6747.98,6750.50,0.00
06-11-2025 15:09:00,6749.36,6752.40,6748.51,6751.65,0.00
06-11-2025 15:06:00,6750.68,6752.00,6748.42,6749.51,0.00
06-11-2025 15:03:00,6747.00,6751.37,6747.00,6750.79,0.00
06-11-2025 15:00:00,6750.72,6751.92,6745.87,6746.93,0.00
06-11-2025 14:57:00,6749.81,6754.71,6749.65,6750.46,0.00
06-11-2025 14:54:00,6745.09,6750.65,6744.42,6749.83,0.00
06-11-2025 14:51:00,6746.29,6747.20,6740.85,6744.94,0.00
06-11-2025 14:48:00,6746.20,6747.40,6742.78,6746.41,0.00
06-11-2025 14:45:00,6748.98,6749.74,6745.35,6745.89,0.00
06-11-2025 14:42:00,6746.67,6749.17,6743.06,6748.98,0.00
06-11-2025 14:39:00,6756.03,6756.77,6746.60,6746.60,0.00
06-11-2025 14:36:00,6755.05,6757.63,6754.65,6756.14,0.00
06-11-2025 14:33:00,6755.43,6756.04,6753.96,6755.18,0.00
06-11-2025 14:30:00,6754.81,6755.46,6750.40,6755.46,0.00
06-11-2025 14:27:00,6751.80,6755.86,6751.17,6754.76,0.00
06-11-2025 14:24:00,6747.37,6752.03,6747.37,6751.75,0.00
06-11-2025 14:21:00,6744.50,6747.92,6744.50,6747.58,0.00
06-11-2025 14:18:00,6744.31,6746.37,6742.88,6744.71,0.00
06-11-2025 14:15:00,6748.57,6749.63,6743.15,6744.38,0.00
06-11-2025 14:12:00,6744.85,6749.22,6744.82,6748.61,0.00
06-11-2025 14:09:00,6745.21,6747.01,6742.27,6745.30,0.00
06-11-2025 14:06:00,6747.80,6750.74,6744.04,6745.29,0.00
06-11-2025 14:03:00,6734.60,6747.83,6734.53,6747.78,0.00
06-11-2025 14:00:00,6735.20,6738.39,6733.95,6734.57,0.00
06-11-2025 13:57:00,6733.41,6735.71,6731.49,6735.20,0.00
06-11-2025 13:54:00,6737.20,6740.26,6733.52,6733.61,0.00
06-11-2025 13:51:00,6739.32,6740.75,6736.55,6737.05,0.00
06-11-2025 13:48:00,6736.77,6739.87,6736.76,6739.27,0.00
06-11-2025 13:45:00,6740.11,6740.30,6734.14,6736.83,0.00
06-11-2025 13:42:00,6738.28,6741.91,6737.82,6740.17,0.00
06-11-2025 13:39:00,6737.42,6740.58,6736.45,6738.36,0.00
06-11-2025 13:36:00,6736.39,6740.37,6736.39,6737.41,0.00
06-11-2025 13:33:00,6733.81,6737.02,6731.94,6736.23,0.00
06-11-2025 13:30:00,6730.25,6734.92,6730.25,6733.62,0.00
06-11-2025 13:27:00,6732.75,6732.75,6728.61,6730.25,0.00
06-11-2025 13:24:00,6722.16,6732.97,6721.99,6732.65,0.00
06-11-2025 13:21:00,6719.17,6722.07,6716.23,6722.07,0.00
06-11-2025 13:18:00,6716.86,6720.00,6714.50,6719.13,0.00
06-11-2025 13:15:00,6716.76,6719.48,6714.87,6716.74,0.00
06-11-2025 13:12:00,6713.57,6718.30,6713.11,6716.71,0.00
06-11-2025 13:09:00,6714.69,6715.03,6712.43,6713.47,0.00
06-11-2025 13:06:00,6719.09,6719.09,6712.77,6714.70,0.00
06-11-2025 13:03:00,6733.61,6733.61,6719.07,6719.15,0.00
06-11-2025 13:00:00,6731.84,6734.35,6730.87,6733.63,0.00
06-11-2025 12:57:00,6735.75,6735.75,6729.91,6731.76,0.00
06-11-2025 12:54:00,6732.15,6736.29,6732.15,6735.84,0.00
06-11-2025 12:51:00,6733.63,6735.96,6731.51,6732.39,0.00
06-11-2025 12:48:00,6732.80,6734.43,6731.71,6733.78,0.00
06-11-2025 12:45:00,6726.27,6733.00,6726.12,6732.78,0.00
06-11-2025 12:42:00,6719.52,6726.40,6719.52,6726.17,0.00
06-11-2025 12:39:00,6724.01,6724.11,6718.17,6719.50,0.00
06-11-2025 12:36:00,6722.57,6724.32,6720.39,6724.08,0.00
06-11-2025 12:33:00,6720.80,6723.92,6717.58,6722.56,0.00
06-11-2025 12:30:00,6715.78,6721.97,6713.47,6720.84,0.00
06-11-2025 12:27:00,6709.58,6716.11,6709.36,6715.87,0.00
06-11-2025 12:24:00,6710.77,6713.90,6707.51,6709.33,0.00
06-11-2025 12:21:00,6717.39,6717.40,6710.73,6711.02,0.00
06-11-2025 12:18:00,6718.23,6722.48,6716.45,6717.36,0.00
06-11-2025 12:15:00,6721.05,6721.05,6715.93,6718.05,0.00
06-11-2025 12:12:00,6729.48,6729.68,6721.05,6721.05,0.00
06-11-2025 12:09:00,6717.56,6731.51,6717.56,6729.50,0.00
06-11-2025 12:06:00,6724.09,6724.95,6715.56,6716.91,0.00
06-11-2025 12:03:00,6721.19,6724.36,6716.84,6724.20,0.00
06-11-2025 12:00:00,6712.32,6721.04,6712.32,6721.04,0.00
06-11-2025 11:57:00,6711.05,6716.33,6711.05,6712.32,0.00
06-11-2025 11:54:00,6720.27,6724.24,6710.34,6710.81,0.00
06-11-2025 11:51:00,6717.51,6724.51,6717.51,6720.26,0.00
06-11-2025 11:48:00,6715.12,6718.95,6714.21,6717.52,0.00
06-11-2025 11:45:00,6719.71,6719.81,6714.12,6714.91,0.00
06-11-2025 11:42:00,6719.20,6720.52,6714.24,6719.80,0.00
06-11-2025 11:39:00,6722.93,6723.44,6718.53,6718.95,0.00
06-11-2025 11:36:00,6719.51,6726.08,6718.89,6723.01,0.00
06-11-2025 11:33:00,6729.56,6731.99,6718.55,6719.60,0.00
06-11-2025 11:30:00,6734.21,6734.21,6727.36,6729.67,0.00
06-11-2025 11:27:00,6728.01,6735.23,6725.11,6734.18,0.00
06-11-2025 11:24:00,6725.96,6728.07,6722.14,6727.81,0.00
06-11-2025 11:21:00,6733.72,6735.34,6725.13,6725.81,0.00
06-11-2025 11:18:00,6731.06,6733.60,6726.30,6733.33,0.00
06-11-2025 11:15:00,6734.84,6738.14,6730.28,6731.08,0.00
06-11-2025 11:12:00,6734.46,6736.00,6729.86,6735.00,0.00
06-11-2025 11:09:00,6737.75,6737.77,6730.72,6734.03,0.00
06-11-2025 11:06:00,6737.79,6740.33,6731.04,6737.55,0.00
06-11-2025 11:03:00,6732.82,6738.61,6731.38,6737.91,0.00
06-11-2025 11:00:00,6729.04,6735.01,6728.91,6732.86,0.00
06-11-2025 10:57:00,6731.03,6733.52,6727.43,6729.02,0.00
06-11-2025 10:54:00,6730.53,6738.41,6729.35,6731.36,0.00
06-11-2025 10:51:00,6732.27,6738.14,6730.85,6730.94,0.00
06-11-2025 10:48:00,6732.82,6738.22,6729.72,6731.99,0.00
06-11-2025 10:45:00,6731.08,6737.77,6731.08,6732.60,0.00
06-11-2025 10:42:00,6735.21,6739.70,6730.64,6730.95,0.00
06-11-2025 10:39:00,6741.31,6741.31,6734.50,6735.04,0.00
06-11-2025 10:36:00,6752.54,6752.87,6737.44,6741.88,0.00
06-11-2025 10:33:00,6759.53,6759.53,6751.53,6752.57,0.00
06-11-2025 10:30:00,6765.93,6766.92,6759.66,6759.66,0.00
06-11-2025 10:27:00,6768.83,6770.39,6765.56,6765.85,0.00
06-11-2025 10:24:00,6772.82,6774.68,6767.97,6768.83,0.00
06-11-2025 10:21:00,6768.58,6773.80,6768.53,6772.69,0.00
06-11-2025 10:18:00,6762.37,6769.04,6761.90,6768.55,0.00
06-11-2025 10:15:00,6752.11,6763.28,6749.36,6762.31,0.00
06-11-2025 10:12:00,6760.46,6761.15,6751.26,6752.19,0.00
06-11-2025 10:09:00,6753.56,6762.87,6751.70,6760.65,0.00
06-11-2025 10:06:00,6752.03,6756.58,6750.64,6752.89,0.00
06-11-2025 10:03:00,6751.51,6754.25,6746.09,6752.46,0.00
06-11-2025 10:00:00,6761.92,6761.92,6749.67,6751.38,0.00
06-11-2025 09:57:00,6771.36,6771.36,6761.34,6761.70,0.00
06-11-2025 09:54:00,6774.82,6774.82,6768.38,6771.39,0.00
06-11-2025 09:51:00,6777.53,6778.39,6772.22,6774.85,0.00
06-11-2025 09:48:00,6788.92,6791.47,6776.45,6777.43,0.00
06-11-2025 09:45:00,6780.70,6790.12,6780.31,6788.41,0.00
06-11-2025 09:42:00,6779.89,6783.29,6778.99,6780.77,0.00
06-11-2025 09:39:00,6793.77,6793.98,6778.37,6779.85,0.00
06-11-2025 09:36:00,6788.73,6795.76,6788.73,6794.25,0.00
06-11-2025 09:33:00,6795.80,6796.15,6787.98,6789.43,0.00
06-11-2025 09:30:00,6787.59,6796.68,6783.29,6795.79,0.00
05-11-2025 16:36:00,6796.29,6796.29,6796.29,6796.29,0.00
05-11-2025 16:18:00,6796.29,6796.29,6796.29,6796.29,0.00
05-11-2025 16:15:00,6796.29,6796.29,6796.29,6796.29,0.00
05-11-2025 16:12:00,6796.29,6796.29,6796.29,6796.29,0.00
05-11-2025 16:09:00,6796.29,6796.29,6796.29,6796.29,0.00
05-11-2025 16:06:00,6796.29,6796.29,6796.29,6796.29,0.00
05-11-2025 16:03:00,6796.29,6796.30,6796.27,6796.29,0.00
05-11-2025 16:00:00,6795.94,6796.63,6795.94,6796.29,0.00
05-11-2025 15:57:00,6804.60,6804.60,6794.94,6795.95,0.00
05-11-2025 15:54:00,6809.42,6810.63,6803.55,6804.51,0.00
05-11-2025 15:51:00,6810.94,6812.02,6808.19,6809.37,0.00
05-11-2025 15:48:00,6812.10,6812.60,6807.83,6810.72,0.00
05-11-2025 15:45:00,6814.81,6815.69,6811.75,6812.17,0.00
05-11-2025 15:42:00,6818.84,6818.86,6814.03,6814.83,0.00
05-11-2025 15:39:00,6817.30,6819.62,6816.11,6818.83,0.00
05-11-2025 15:36:00,6817.23,6817.97,6815.58,6817.33,0.00
05-11-2025 15:33:00,6816.92,6818.37,6815.61,6817.15,0.00
05-11-2025 15:30:00,6818.65,6819.33,6815.84,6816.96,0.00
05-11-2025 15:27:00,6820.00,6820.62,6817.95,6818.73,0.00
05-11-2025 15:24:00,6822.89,6822.95,6819.70,6820.12,0.00
05-11-2025 15:21:00,6823.59,6824.63,6822.62,6823.03,0.00
05-11-2025 15:18:00,6822.73,6823.78,6822.63,6823.67,0.00
05-11-2025 15:15:00,6825.21,6825.98,6822.72,6822.78,0.00
05-11-2025 15:12:00,6824.59,6825.35,6824.00,6825.26,0.00
05-11-2025 15:09:00,6823.18,6825.29,6823.18,6824.49,0.00
05-11-2025 15:06:00,6823.41,6824.46,6822.17,6823.22,0.00
05-11-2025 15:03:00,6824.95,6825.42,6823.19,6823.51,0.00
05-11-2025 15:00:00,6823.40,6826.33,6823.15,6825.20,0.00
05-11-2025 14:57:00,6823.63,6824.80,6823.55,6823.55,0.00
05-11-2025 14:54:00,6824.09,6825.46,6823.64,6823.67,0.00
05-11-2025 14:51:00,6824.10,6824.72,6823.45,6823.96,0.00
05-11-2025 14:48:00,6824.12,6824.14,6822.44,6824.09,0.00
05-11-2025 14:45:00,6823.99,6824.63,6823.57,6824.20,0.00
05-11-2025 14:42:00,6825.30,6825.56,6823.96,6823.96,0.00
05-11-2025 14:39:00,6825.78,6826.14,6824.54,6825.30,0.00
05-11-2025 14:36:00,6825.70,6826.43,6825.13,6825.77,0.00
05-11-2025 14:33:00,6826.23,6826.36,6823.93,6825.63,0.00
05-11-2025 14:30:00,6823.30,6826.38,6822.52,6826.38,0.00
05-11-2025 14:27:00,6823.90,6824.50,6822.78,6823.43,0.00
05-11-2025 14:24:00,6824.42,6826.09,6824.05,6824.08,0.00
05-11-2025 14:21:00,6825.52,6825.75,6823.63,6824.56,0.00
05-11-2025 14:18:00,6826.10,6826.30,6824.34,6825.62,0.00
05-11-2025 14:15:00,6824.12,6826.43,6823.62,6826.15,0.00
05-11-2025 14:12:00,6822.49,6824.14,6821.75,6824.05,0.00
05-11-2025 14:09:00,6819.07,6824.27,6818.50,6822.42,0.00
05-11-2025 14:06:00,6823.66,6823.72,6819.09,6819.09,0.00
05-11-2025 14:03:00,6822.90,6824.31,6822.85,6823.68,0.00
05-11-2025 14:00:00,6827.71,6827.71,6822.08,6822.93,0.00
05-11-2025 13:57:00,6827.99,6828.17,6827.17,6827.75,0.00
05-11-2025 13:54:00,6828.52,6828.52,6826.78,6828.01,0.00
05-11-2025 13:51:00,6826.92,6828.81,6826.50,6828.47,0.00
05-11-2025 13:48:00,6827.23,6827.93,6826.01,6826.86,0.00
05-11-2025 13:45:00,6827.53,6827.75,6826.47,6827.18,0.00
05-11-2025 13:42:00,6828.68,6828.89,6827.12,6827.64,0.00
05-11-2025 13:39:00,6829.37,6829.78,6828.36,6828.69,0.00
05-11-2025 13:36:00,6826.61,6829.69,6826.61,6829.35,0.00
05-11-2025 13:33:00,6824.84,6826.70,6824.63,6826.61,0.00
05-11-2025 13:30:00,6825.03,6825.23,6823.88,6824.85,0.00
05-11-2025 13:27:00,6823.00,6825.49,6821.88,6825.08,0.00
05-11-2025 13:24:00,6822.84,6824.50,6822.78,6822.96,0.00
05-11-2025 13:21:00,6824.64,6825.20,6822.68,6822.99,0.00
05-11-2025 13:18:00,6826.86,6826.86,6824.41,6824.64,0.00
05-11-2025 13:15:00,6824.75,6827.96,6824.65,6826.80,0.00
05-11-2025 13:12:00,6822.13,6824.77,6822.08,6824.69,0.00
05-11-2025 13:09:00,6822.98,6823.24,6821.56,6822.09,0.00
05-11-2025 13:06:00,6823.47,6824.98,6822.84,6823.04,0.00
05-11-2025 13:03:00,6824.94,6825.32,6823.44,6823.53,0.00
05-11-2025 13:00:00,6823.38,6825.14,6822.04,6825.00,0.00
05-11-2025 12:57:00,6821.97,6824.08,6821.95,6823.34,0.00
05-11-2025 12:54:00,6824.89,6825.00,6821.82,6821.90,0.00
05-11-2025 12:51:00,6823.91,6825.39,6823.91,6824.96,0.00
05-11-2025 12:48:00,6824.96,6825.54,6823.55,6823.91,0.00
05-11-2025 12:45:00,6828.23,6828.42,6824.20,6824.93,0.00
05-11-2025 12:42:00,6826.75,6828.15,6826.04,6828.15,0.00
05-11-2025 12:39:00,6828.85,6828.98,6826.06,6826.69,0.00
05-11-2025 12:36:00,6826.29,6829.42,6826.16,6828.86,0.00
05-11-2025 12:33:00,6823.09,6826.65,6820.82,6826.32,0.00
05-11-2025 12:30:00,6821.19,6823.81,6821.12,6823.08,0.00
05-11-2025 12:27:00,6819.11,6821.90,6819.00,6821.18,0.00
05-11-2025 12:24:00,6817.49,6819.39,6817.25,6819.09,0.00
05-11-2025 12:21:00,6817.84,6818.87,6817.08,6817.36,0.00
05-11-2025 12:18:00,6815.01,6817.97,6814.39,6817.85,0.00
05-11-2025 12:15:00,6815.64,6816.70,6813.81,6815.20,0.00
05-11-2025 12:12:00,6814.47,6816.87,6814.44,6815.69,0.00
05-11-2025 12:09:00,6812.14,6814.49,6811.23,6814.49,0.00
05-11-2025 12:06:00,6815.02,6816.02,6811.92,6812.08,0.00
05-11-2025 12:03:00,6816.03,6816.41,6813.52,6815.69,0.00
05-11-2025 12:00:00,6815.25,6817.66,6814.26,6816.00,0.00
05-11-2025 11:57:00,6817.40,6817.42,6814.79,6815.15,0.00
05-11-2025 11:54:00,6817.88,6818.48,6815.99,6817.48,0.00
05-11-2025 11:51:00,6817.17,6818.14,6816.00,6817.99,0.00
05-11-2025 11:48:00,6813.63,6817.23,6813.08,6817.23,0.00
05-11-2025 11:45:00,6811.68,6814.26,6810.49,6813.67,0.00
05-11-2025 11:42:00,6807.35,6811.81,6807.35,6811.71,0.00
05-11-2025 11:39:00,6806.56,6808.64,6805.34,6807.32,0.00
05-11-2025 11:36:00,6803.61,6806.92,6803.29,6806.55,0.00
05-11-2025 11:33:00,6804.80,6806.52,6803.07,6803.35,0.00
05-11-2025 11:30:00,6804.13,6805.19,6802.41,6804.64,0.00
05-11-2025 11:27:00,6804.00,6804.69,6801.29,6804.27,0.00
05-11-2025 11:24:00,6794.40,6804.40,6794.40,6804.07,0.00
05-11-2025 11:21:00,6788.79,6794.30,6788.64,6794.30,0.00
05-11-2025 11:18:00,6789.12,6791.88,6788.72,6788.82,0.00
05-11-2025 11:15:00,6790.92,6794.08,6789.16,6789.41,0.00
05-11-2025 11:12:00,6795.01,6795.27,6789.46,6790.80,0.00
05-11-2025 11:09:00,6795.10,6797.59,6793.39,6795.13,0.00
05-11-2025 11:06:00,6799.34,6801.85,6794.23,6795.17,0.00
05-11-2025 11:03:00,6799.30,6799.48,6792.90,6799.25,0.00
05-11-2025 11:00:00,6799.38,6800.98,6795.69,6799.30,0.00
05-11-2025 10:57:00,6793.66,6799.55,6793.66,6799.45,0.00
05-11-2025 10:54:00,6794.54,6797.19,6791.35,6793.58,0.00
05-11-2025 10:51:00,6794.78,6797.25,6793.41,6794.64,0.00
05-11-2025 10:48:00,6801.29,6803.16,6794.75,6794.75,0.00
05-11-2025 10:45:00,6799.47,6802.34,6798.05,6801.25,0.00
05-11-2025 10:42:00,6800.28,6802.72,6798.63,6799.65,0.00
05-11-2025 10:39:00,6798.31,6803.78,6797.09,6800.37,0.00
05-11-2025 10:36:00,6800.26,6800.40,6796.73,6797.52,0.00
05-11-2025 10:33:00,6796.42,6800.76,6795.84,6800.07,0.00
05-11-2025 10:30:00,6795.79,6797.84,6793.80,6796.33,0.00
05-11-2025 10:27:00,6797.21,6801.47,6795.55,6795.93,0.00
05-11-2025 10:24:00,6795.13,6797.66,6791.82,6797.19,0.00
05-11-2025 10:21:00,6789.42,6795.38,6783.80,6795.07,0.00
05-11-2025 10:18:00,6791.37,6794.83,6788.12,6789.30,0.00
05-11-2025 10:15:00,6789.76,6792.26,6787.95,6791.28,0.00
05-11-2025 10:12:00,6793.77,6794.78,6789.40,6789.79,0.00
05-11-2025 10:09:00,6797.29,6798.58,6791.85,6793.92,0.00
05-11-2025 10:06:00,6797.41,6801.71,6794.53,6796.85,0.00
05-11-2025 10:03:00,6788.49,6797.83,6785.95,6797.56,0.00
05-11-2025 10:00:00,6793.83,6793.83,6787.86,6788.62,0.00
05-11-2025 09:57:00,6794.48,6797.05,6792.89,6793.51,0.00
05-11-2025 09:54:00,6790.44,6794.62,6790.44,6794.31,0.00
05-11-2025 09:51:00,6784.35,6790.32,6784.17,6790.32,0.00
05-11-2025 09:48:00,6781.14,6785.22,6779.84,6784.45,0.00
05-11-2025 09:45:00,6765.65,6781.58,6765.41,6781.33,0.00
05-11-2025 09:42:00,6766.00,6769.86,6763.11,6765.75,0.00
05-11-2025 09:39:00,6769.94,6773.99,6763.85,6765.84,0.00
05-11-2025 09:36:00,6767.43,6772.66,6764.47,6769.72,0.00
05-11-2025 09:33:00,6771.90,6773.93,6763.26,6767.51,0.00
05-11-2025 09:30:00,6769.77,6773.26,6767.61,6772.15,0.00
04-11-2025 16:42:00,6771.55,6771.55,6771.55,6771.55,0.00
04-11-2025 16:18:00,6771.55,6771.55,6771.55,6771.55,0.00
04-11-2025 16:15:00,6771.55,6771.55,6771.55,6771.55,0.00
04-11-2025 16:12:00,6771.55,6771.55,6771.55,6771.55,0.00
04-11-2025 16:09:00,6771.55,6771.55,6771.55,6771.55,0.00
04-11-2025 16:06:00,6771.55,6771.55,6771.55,6771.55,0.00
04-11-2025 16:03:00,6771.68,6771.68,6771.54,6771.55,0.00
04-11-2025 16:00:00,6772.23,6772.23,6771.67,6771.68,0.00
04-11-2025 15:57:00,6767.73,6773.20,6767.71,6772.40,0.00
04-11-2025 15:54:00,6773.63,6773.87,6766.97,6767.32,0.00
04-11-2025 15:51:00,6772.61,6773.97,6769.11,6773.73,0.00
04-11-2025 15:48:00,6781.13,6781.44,6771.31,6772.58,0.00
04-11-2025 15:45:00,6783.56,6785.97,6781.01,6781.14,0.00
04-11-2025 15:42:00,6782.09,6784.54,6780.70,6783.61,0.00
04-11-2025 15:39:00,6781.57,6782.55,6778.34,6782.18,0.00
04-11-2025 15:36:00,6778.75,6782.41,6778.47,6781.66,0.00
04-11-2025 15:33:00,6777.11,6778.90,6775.36,6778.86,0.00
04-11-2025 15:30:00,6780.19,6780.98,6774.28,6777.07,0.00
04-11-2025 15:27:00,6773.80,6780.18,6773.80,6780.14,0.00
04-11-2025 15:24:00,6775.08,6775.10,6773.32,6773.72,0.00
04-11-2025 15:21:00,6775.18,6775.54,6771.65,6775.18,0.00
04-11-2025 15:18:00,6779.60,6780.85,6774.60,6775.09,0.00
04-11-2025 15:15:00,6779.94,6782.54,6778.86,6779.60,0.00
04-11-2025 15:12:00,6775.63,6780.71,6774.90,6780.05,0.00
04-11-2025 15:09:00,6776.91,6776.91,6773.60,6775.59,0.00
04-11-2025 15:06:00,6775.95,6776.99,6774.08,6776.87,0.00
04-11-2025 15:03:00,6771.90,6775.90,6771.07,6775.90,0.00
04-11-2025 15:00:00,6772.38,6774.64,6771.49,6771.99,0.00
04-11-2025 14:57:00,6771.36,6772.48,6769.41,6772.24,0.00
04-11-2025 14:54:00,6770.95,6774.46,6769.95,6771.30,0.00
04-11-2025 14:51:00,6769.44,6772.47,6768.37,6770.77,0.00
04-11-2025 14:48:00,6769.80,6770.69,6767.90,6769.51,0.00
04-11-2025 14:45:00,6769.25,6772.10,6768.31,6769.56,0.00
04-11-2025 14:42:00,6769.89,6770.00,6766.76,6769.36,0.00
04-11-2025 14:39:00,6770.22,6774.48,6769.92,6769.92,0.00
04-11-2025 14:36:00,6777.47,6777.47,6769.40,6769.75,0.00
04-11-2025 14:33:00,6776.46,6780.17,6775.91,6777.46,0.00
04-11-2025 14:30:00,6783.38,6784.20,6775.59,6776.53,0.00
04-11-2025 14:27:00,6785.45,6785.94,6782.48,6783.29,0.00
04-11-2025 14:24:00,6783.28,6786.16,6783.18,6785.32,0.00
04-11-2025 14:21:00,6783.37,6783.90,6779.57,6783.15,0.00
04-11-2025 14:18:00,6781.63,6783.53,6779.88,6783.40,0.00
04-11-2025 14:15:00,6781.40,6783.81,6781.28,6781.66,0.00
04-11-2025 14:12:00,6779.72,6783.98,6779.72,6781.46,0.00
04-11-2025 14:09:00,6779.88,6780.28,6777.29,6779.61,0.00
04-11-2025 14:06:00,6782.77,6783.68,6779.55,6779.85,0.00
04-11-2025 14:03:00,6786.04,6786.74,6782.85,6782.87,0.00
