NDX: Timestamp,NDX: Open,NDX: High,NDX: Low,NDX: Close,NDX: Volume
16-10-2025 16:48:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:45:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:42:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:39:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:36:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:33:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:30:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:27:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:24:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:21:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:18:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:15:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:12:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:09:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:06:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:03:00,24657.24,24657.24,24657.24,24657.24,0.00
16-10-2025 16:00:00,24656.25,24657.24,24656.25,24657.24,0.00
16-10-2025 15:57:00,24651.12,24661.61,24628.79,24658.92,0.00
16-10-2025 15:54:00,24650.06,24671.51,24645.47,24648.86,0.00
16-10-2025 15:51:00,24639.10,24661.37,24634.73,24649.44,0.00
16-10-2025 15:48:00,24599.43,24639.48,24597.22,24639.22,0.00
16-10-2025 15:45:00,24601.71,24614.27,24585.54,24599.48,0.00
16-10-2025 15:42:00,24593.94,24606.08,24585.88,24602.15,0.00
16-10-2025 15:39:00,24581.27,24600.53,24563.96,24593.19,0.00
16-10-2025 15:36:00,24563.00,24598.90,24562.64,24581.38,0.00
16-10-2025 15:33:00,24550.23,24562.93,24541.32,24562.93,0.00
16-10-2025 15:30:00,24567.43,24572.97,24544.51,24550.26,0.00
16-10-2025 15:27:00,24560.95,24569.88,24555.29,24566.93,0.00
16-10-2025 15:24:00,24553.06,24586.22,24553.04,24560.99,0.00
16-10-2025 15:21:00,24547.28,24557.70,24525.77,24552.94,0.00
16-10-2025 15:18:00,24562.29,24574.48,24547.04,24547.04,0.00
16-10-2025 15:15:00,24587.74,24593.08,24561.51,24562.58,0.00
16-10-2025 15:12:00,24617.26,24618.22,24585.88,24587.62,0.00
16-10-2025 15:09:00,24615.05,24642.07,24612.26,24617.31,0.00
16-10-2025 15:06:00,24611.07,24629.26,24608.55,24614.83,0.00
16-10-2025 15:03:00,24601.98,24620.65,24599.33,24611.24,0.00
16-10-2025 15:00:00,24628.82,24636.25,24598.38,24601.55,0.00
16-10-2025 14:57:00,24614.37,24628.66,24612.71,24628.33,0.00
16-10-2025 14:54:00,24607.22,24626.02,24607.22,24613.88,0.00
16-10-2025 14:51:00,24593.30,24614.91,24581.70,24606.70,0.00
16-10-2025 14:48:00,24610.92,24610.92,24578.73,24591.76,0.00
16-10-2025 14:45:00,24591.25,24619.91,24591.25,24610.90,0.00
16-10-2025 14:42:00,24550.06,24604.38,24544.05,24590.51,0.00
16-10-2025 14:39:00,24542.41,24555.81,24534.00,24550.56,0.00
16-10-2025 14:36:00,24534.04,24545.75,24529.34,24543.22,0.00
16-10-2025 14:33:00,24495.76,24533.28,24481.17,24533.28,0.00
16-10-2025 14:30:00,24528.00,24537.57,24487.23,24494.91,0.00
16-10-2025 14:27:00,24525.51,24531.22,24511.24,24528.40,0.00
16-10-2025 14:24:00,24564.54,24564.54,24518.52,24525.46,0.00
16-10-2025 14:21:00,24519.27,24565.43,24509.85,24565.37,0.00
16-10-2025 14:18:00,24547.84,24554.50,24502.46,24519.30,0.00
16-10-2025 14:15:00,24538.97,24547.93,24497.54,24547.93,0.00
16-10-2025 14:12:00,24579.51,24579.51,24529.87,24539.86,0.00
16-10-2025 14:09:00,24596.49,24603.46,24579.50,24580.61,0.00
16-10-2025 14:06:00,24614.30,24616.19,24592.45,24595.96,0.00
16-10-2025 14:03:00,24670.41,24671.63,24609.22,24614.94,0.00
16-10-2025 14:00:00,24691.28,24695.26,24668.45,24670.02,0.00
16-10-2025 13:57:00,24682.46,24691.38,24678.64,24691.28,0.00
16-10-2025 13:54:00,24663.80,24689.37,24659.43,24682.87,0.00
16-10-2025 13:51:00,24686.66,24688.57,24661.09,24663.27,0.00
16-10-2025 13:48:00,24701.59,24710.49,24683.50,24684.67,0.00
16-10-2025 13:45:00,24699.90,24703.88,24679.73,24701.69,0.00
16-10-2025 13:42:00,24699.67,24706.01,24685.16,24699.90,0.00
16-10-2025 13:39:00,24760.51,24763.00,24693.38,24697.19,0.00
16-10-2025 13:36:00,24753.24,24760.80,24750.52,24760.53,0.00
16-10-2025 13:33:00,24758.60,24761.97,24743.62,24754.63,0.00
16-10-2025 13:30:00,24758.49,24775.73,24739.89,24758.18,0.00
16-10-2025 13:27:00,24731.37,24758.85,24729.84,24758.82,0.00
16-10-2025 13:24:00,24714.53,24731.64,24711.62,24730.89,0.00
16-10-2025 13:21:00,24750.11,24750.60,24710.37,24714.63,0.00
16-10-2025 13:18:00,24747.66,24785.36,24747.10,24749.55,0.00
16-10-2025 13:15:00,24719.71,24752.42,24709.35,24748.99,0.00
16-10-2025 13:12:00,24730.09,24742.48,24721.27,24721.27,0.00
16-10-2025 13:09:00,24726.80,24738.05,24706.66,24730.98,0.00
16-10-2025 13:06:00,24681.88,24728.42,24663.26,24727.26,0.00
16-10-2025 13:03:00,24707.03,24707.03,24681.57,24682.19,0.00
16-10-2025 13:00:00,24753.24,24757.70,24701.85,24707.39,0.00
16-10-2025 12:57:00,24721.64,24754.29,24721.64,24753.78,0.00
16-10-2025 12:54:00,24681.33,24722.51,24672.15,24721.49,0.00
16-10-2025 12:51:00,24671.06,24681.15,24649.50,24681.13,0.00
16-10-2025 12:48:00,24602.21,24670.95,24599.06,24670.95,0.00
16-10-2025 12:45:00,24627.06,24627.77,24569.23,24603.14,0.00
16-10-2025 12:42:00,24645.36,24649.25,24620.91,24627.32,0.00
16-10-2025 12:39:00,24627.98,24646.51,24587.50,24645.11,0.00
16-10-2025 12:36:00,24615.55,24639.74,24607.73,24629.34,0.00
16-10-2025 12:33:00,24591.51,24645.63,24588.45,24617.41,0.00
16-10-2025 12:30:00,24705.02,24705.02,24590.56,24590.56,0.00
16-10-2025 12:27:00,24704.56,24721.74,24701.88,24704.59,0.00
16-10-2025 12:24:00,24749.32,24761.74,24702.85,24704.32,0.00
16-10-2025 12:21:00,24731.91,24760.86,24731.91,24749.44,0.00
16-10-2025 12:18:00,24774.46,24776.44,24725.70,24731.49,0.00
16-10-2025 12:15:00,24804.05,24816.60,24774.85,24775.09,0.00
16-10-2025 12:12:00,24794.79,24817.57,24792.72,24804.48,0.00
16-10-2025 12:09:00,24798.40,24801.15,24783.89,24794.66,0.00
16-10-2025 12:06:00,24794.26,24816.31,24788.98,24798.74,0.00
16-10-2025 12:03:00,24770.97,24803.69,24763.99,24794.37,0.00
16-10-2025 12:00:00,24795.09,24796.13,24765.05,24771.17,0.00
16-10-2025 11:57:00,24784.16,24796.48,24776.44,24796.38,0.00
16-10-2025 11:54:00,24814.40,24816.94,24785.88,24786.63,0.00
16-10-2025 11:51:00,24821.60,24837.17,24812.45,24814.42,0.00
16-10-2025 11:48:00,24809.20,24830.23,24791.26,24820.31,0.00
16-10-2025 11:45:00,24825.43,24825.94,24794.68,24809.33,0.00
16-10-2025 11:42:00,24823.77,24831.99,24805.91,24826.36,0.00
16-10-2025 11:39:00,24878.51,24883.06,24815.54,24824.84,0.00
16-10-2025 11:36:00,24864.66,24890.78,24864.66,24881.68,0.00
16-10-2025 11:33:00,24860.46,24883.78,24847.09,24864.38,0.00
16-10-2025 11:30:00,24861.25,24861.25,24830.06,24860.24,0.00
16-10-2025 11:27:00,24875.31,24875.68,24847.87,24863.42,0.00
16-10-2025 11:24:00,24914.54,24914.96,24875.09,24875.09,0.00
16-10-2025 11:21:00,24939.59,24941.97,24912.15,24913.59,0.00
16-10-2025 11:18:00,24933.38,24947.46,24933.38,24939.72,0.00
16-10-2025 11:15:00,24947.97,24948.45,24925.34,24933.13,0.00
16-10-2025 11:12:00,24947.04,24951.42,24943.68,24948.03,0.00
16-10-2025 11:09:00,24945.94,24950.49,24930.82,24947.14,0.00
16-10-2025 11:06:00,24912.79,24945.96,24904.02,24945.69,0.00
16-10-2025 11:03:00,24933.42,24942.15,24915.16,24915.16,0.00
16-10-2025 11:00:00,24929.89,24937.09,24925.79,24932.03,0.00
16-10-2025 10:57:00,24949.81,24951.43,24921.61,24928.52,0.00
16-10-2025 10:54:00,24947.99,24966.50,24942.99,24950.24,0.00
16-10-2025 10:51:00,24940.99,24948.35,24932.21,24948.27,0.00
16-10-2025 10:48:00,24959.99,24964.13,24938.90,24942.74,0.00
16-10-2025 10:45:00,24989.85,24998.30,24958.63,24959.77,0.00
16-10-2025 10:42:00,24972.34,24997.72,24972.34,24991.71,0.00
16-10-2025 10:39:00,24951.43,24973.70,24945.91,24972.11,0.00
16-10-2025 10:36:00,24941.47,24964.14,24939.35,24952.55,0.00
16-10-2025 10:33:00,24927.01,24940.14,24920.16,24940.14,0.00
16-10-2025 10:30:00,24902.10,24929.41,24902.10,24927.85,0.00
16-10-2025 10:27:00,24878.38,24901.68,24875.59,24901.68,0.00
16-10-2025 10:24:00,24927.71,24936.15,24879.41,24879.41,0.00
16-10-2025 10:21:00,24905.08,24934.14,24899.64,24926.81,0.00
16-10-2025 10:18:00,24903.61,24912.54,24894.26,24904.57,0.00
16-10-2025 10:15:00,24870.07,24903.48,24860.20,24902.68,0.00
16-10-2025 10:12:00,24859.67,24871.72,24845.55,24869.19,0.00
16-10-2025 10:09:00,24892.91,24892.91,24860.56,24861.14,0.00
16-10-2025 10:06:00,24904.23,24909.08,24874.10,24893.33,0.00
16-10-2025 10:03:00,24890.59,24901.90,24864.43,24901.82,0.00
16-10-2025 10:00:00,24887.01,24898.49,24877.33,24892.72,0.00
16-10-2025 09:57:00,24888.66,24906.63,24873.78,24892.50,0.00
16-10-2025 09:54:00,24888.69,24919.16,24887.65,24888.25,0.00
16-10-2025 09:51:00,24872.11,24892.11,24858.56,24888.97,0.00
16-10-2025 09:48:00,24894.82,24909.87,24852.45,24869.33,0.00
16-10-2025 09:45:00,24913.76,24944.27,24894.32,24894.32,0.00
16-10-2025 09:42:00,24874.42,24918.56,24872.43,24916.87,0.00
16-10-2025 09:39:00,24901.31,24909.05,24866.06,24873.85,0.00
16-10-2025 09:36:00,24901.85,24909.07,24881.80,24901.31,0.00
16-10-2025 09:33:00,24904.61,24919.58,24896.25,24902.31,0.00
16-10-2025 09:30:00,24882.22,24929.07,24870.68,24904.10,0.00
15-10-2025 17:15:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 17:12:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 17:09:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 17:06:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 17:03:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 17:00:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:57:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:54:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:51:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:48:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:45:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:42:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:39:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:36:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:33:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:30:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:27:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:24:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:21:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:18:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:15:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:12:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:09:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:06:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:03:00,24745.36,24745.36,24745.36,24745.36,0.00
15-10-2025 16:00:00,24749.17,24749.17,24745.36,24745.36,0.00
15-10-2025 15:57:00,24702.77,24751.52,24701.56,24745.39,0.00
15-10-2025 15:54:00,24694.33,24703.19,24672.31,24702.90,0.00
15-10-2025 15:51:00,24709.89,24711.98,24697.65,24706.05,0.00
15-10-2025 15:48:00,24725.12,24730.55,24705.37,24707.56,0.00
15-10-2025 15:45:00,24734.17,24735.53,24725.35,24725.35,0.00
15-10-2025 15:42:00,24716.14,24733.86,24716.14,24733.67,0.00
15-10-2025 15:39:00,24720.34,24722.56,24703.68,24716.08,0.00
15-10-2025 15:36:00,24732.84,24737.94,24713.94,24721.28,0.00
15-10-2025 15:33:00,24759.47,24760.96,24732.78,24732.85,0.00
15-10-2025 15:30:00,24766.39,24769.83,24758.72,24759.89,0.00
15-10-2025 15:27:00,24768.27,24775.16,24764.60,24766.00,0.00
15-10-2025 15:24:00,24766.23,24770.39,24761.63,24768.24,0.00
15-10-2025 15:21:00,24766.89,24774.90,24762.32,24766.25,0.00
15-10-2025 15:18:00,24759.50,24770.86,24759.50,24766.93,0.00
15-10-2025 15:15:00,24747.74,24765.38,24746.65,24758.88,0.00
15-10-2025 15:12:00,24736.10,24747.94,24734.35,24747.80,0.00
15-10-2025 15:09:00,24742.35,24746.10,24730.26,24734.49,0.00
15-10-2025 15:06:00,24754.44,24758.51,24738.05,24742.47,0.00
15-10-2025 15:03:00,24758.68,24759.29,24750.25,24754.46,0.00
15-10-2025 15:00:00,24776.45,24778.03,24755.90,24758.63,0.00
15-10-2025 14:57:00,24775.47,24781.96,24773.89,24776.79,0.00
15-10-2025 14:54:00,24766.43,24775.60,24761.77,24775.00,0.00
15-10-2025 14:51:00,24753.50,24768.02,24752.50,24766.47,0.00
15-10-2025 14:48:00,24748.14,24754.30,24743.03,24753.23,0.00
15-10-2025 14:45:00,24749.04,24755.41,24744.43,24748.47,0.00
15-10-2025 14:42:00,24767.99,24770.12,24745.78,24749.60,0.00
15-10-2025 14:39:00,24747.85,24767.88,24740.81,24767.88,0.00
15-10-2025 14:36:00,24744.55,24749.42,24740.01,24748.01,0.00
15-10-2025 14:33:00,24730.55,24746.68,24730.48,24744.60,0.00
15-10-2025 14:30:00,24716.80,24735.37,24713.45,24730.75,0.00
15-10-2025 14:27:00,24728.52,24734.21,24714.65,24716.74,0.00
15-10-2025 14:24:00,24737.65,24737.65,24725.70,24729.10,0.00
15-10-2025 14:21:00,24723.81,24741.33,24720.59,24738.07,0.00
15-10-2025 14:18:00,24732.28,24734.63,24715.96,24723.92,0.00
15-10-2025 14:15:00,24722.05,24735.72,24721.74,24731.93,0.00
15-10-2025 14:12:00,24705.23,24732.04,24705.23,24722.58,0.00
15-10-2025 14:09:00,24709.56,24716.10,24701.64,24705.07,0.00
15-10-2025 14:06:00,24701.89,24710.73,24696.84,24709.26,0.00
15-10-2025 14:03:00,24703.63,24703.63,24687.89,24702.19,0.00
15-10-2025 14:00:00,24727.67,24735.54,24699.02,24703.95,0.00
15-10-2025 13:57:00,24712.18,24733.33,24704.64,24728.61,0.00
15-10-2025 13:54:00,24720.27,24726.81,24711.81,24711.88,0.00
15-10-2025 13:51:00,24712.95,24721.10,24702.21,24720.35,0.00
15-10-2025 13:48:00,24687.12,24715.00,24687.12,24713.12,0.00
15-10-2025 13:45:00,24662.54,24688.06,24662.54,24687.42,0.00
15-10-2025 13:42:00,24652.63,24663.22,24650.23,24663.03,0.00
15-10-2025 13:39:00,24639.77,24653.81,24635.06,24652.46,0.00
15-10-2025 13:36:00,24643.11,24647.48,24633.65,24639.64,0.00
15-10-2025 13:33:00,24578.91,24642.89,24578.60,24642.89,0.00
15-10-2025 13:30:00,24572.36,24590.06,24569.51,24579.22,0.00
15-10-2025 13:27:00,24599.40,24603.30,24568.08,24572.06,0.00
15-10-2025 13:24:00,24576.28,24618.07,24574.71,24599.87,0.00
15-10-2025 13:21:00,24540.52,24591.49,24540.52,24576.17,0.00
15-10-2025 13:18:00,24562.35,24575.45,24540.18,24540.46,0.00
15-10-2025 13:15:00,24534.68,24562.51,24496.07,24561.30,0.00
15-10-2025 13:12:00,24556.34,24575.54,24532.89,24535.88,0.00
15-10-2025 13:09:00,24625.11,24625.11,24554.16,24557.86,0.00
15-10-2025 13:06:00,24659.69,24667.99,24624.71,24624.71,0.00
15-10-2025 13:03:00,24672.28,24678.83,24652.84,24658.88,0.00
15-10-2025 13:00:00,24730.15,24730.66,24667.28,24672.44,0.00
15-10-2025 12:57:00,24740.74,24741.33,24722.10,24729.93,0.00
15-10-2025 12:54:00,24733.51,24742.93,24728.19,24741.26,0.00
15-10-2025 12:51:00,24745.55,24747.62,24733.58,24733.58,0.00
15-10-2025 12:48:00,24741.34,24755.85,24739.74,24745.64,0.00
15-10-2025 12:45:00,24760.74,24760.95,24734.74,24741.45,0.00
15-10-2025 12:42:00,24760.74,24767.50,24759.32,24760.43,0.00
15-10-2025 12:39:00,24772.28,24773.78,24756.64,24760.63,0.00
15-10-2025 12:36:00,24767.98,24787.42,24767.43,24772.24,0.00
15-10-2025 12:33:00,24773.02,24773.15,24756.87,24767.93,0.00
15-10-2025 12:30:00,24786.68,24788.28,24772.21,24773.42,0.00
15-10-2025 12:27:00,24803.37,24806.34,24781.35,24787.01,0.00
15-10-2025 12:24:00,24782.54,24811.95,24780.11,24803.05,0.00
15-10-2025 12:21:00,24779.11,24783.56,24767.42,24783.56,0.00
15-10-2025 12:18:00,24762.65,24780.90,24759.13,24779.12,0.00
15-10-2025 12:15:00,24786.19,24792.39,24758.27,24763.28,0.00
15-10-2025 12:12:00,24780.01,24786.39,24770.29,24786.39,0.00
15-10-2025 12:09:00,24800.70,24802.11,24775.01,24777.50,0.00
15-10-2025 12:06:00,24753.26,24801.18,24753.26,24801.15,0.00
15-10-2025 12:03:00,24789.25,24796.63,24755.32,24755.32,0.00
15-10-2025 12:00:00,24760.01,24789.65,24757.78,24788.75,0.00
15-10-2025 11:57:00,24757.96,24770.00,24755.13,24760.09,0.00
15-10-2025 11:54:00,24731.49,24769.79,24729.69,24758.16,0.00
15-10-2025 11:51:00,24714.34,24731.42,24706.66,24731.42,0.00
15-10-2025 11:48:00,24769.28,24772.96,24713.12,24714.31,0.00
15-10-2025 11:45:00,24780.98,24781.27,24764.09,24769.40,0.00
15-10-2025 11:42:00,24782.29,24787.14,24763.97,24781.29,0.00
15-10-2025 11:39:00,24813.29,24826.86,24778.08,24782.62,0.00
15-10-2025 11:36:00,24814.37,24814.37,24792.66,24813.81,0.00
15-10-2025 11:33:00,24857.14,24857.14,24810.30,24814.17,0.00
15-10-2025 11:30:00,24874.98,24880.71,24857.57,24857.57,0.00
15-10-2025 11:27:00,24897.51,24902.59,24874.10,24874.10,0.00
15-10-2025 11:24:00,24878.24,24896.90,24876.82,24896.87,0.00
15-10-2025 11:21:00,24872.58,24884.52,24870.62,24878.77,0.00
15-10-2025 11:18:00,24886.62,24888.98,24872.24,24872.48,0.00
15-10-2025 11:15:00,24896.08,24900.59,24877.96,24886.99,0.00
15-10-2025 11:12:00,24889.05,24896.89,24880.47,24895.86,0.00
15-10-2025 11:09:00,24909.76,24910.21,24888.41,24889.65,0.00
15-10-2025 11:06:00,24904.65,24921.93,24902.77,24908.75,0.00
15-10-2025 11:03:00,24924.46,24924.46,24903.79,24904.07,0.00
15-10-2025 11:00:00,24920.90,24929.72,24915.13,24923.51,0.00
15-10-2025 10:57:00,24908.52,24932.21,24906.45,24920.50,0.00
15-10-2025 10:54:00,24908.74,24913.93,24902.39,24908.99,0.00
15-10-2025 10:51:00,24905.09,24914.86,24896.75,24908.85,0.00
15-10-2025 10:48:00,24922.25,24922.89,24900.17,24906.32,0.00
15-10-2025 10:45:00,24913.90,24927.24,24911.37,24922.92,0.00
15-10-2025 10:42:00,24908.82,24923.22,24901.87,24912.44,0.00
15-10-2025 10:39:00,24923.86,24931.03,24906.87,24909.38,0.00
15-10-2025 10:36:00,24923.08,24929.39,24915.24,24923.10,0.00
15-10-2025 10:33:00,24925.17,24930.77,24917.44,24923.46,0.00
15-10-2025 10:30:00,24920.92,24933.23,24920.18,24925.01,0.00
15-10-2025 10:27:00,24929.74,24929.74,24910.89,24919.35,0.00
15-10-2025 10:24:00,24922.73,24929.64,24915.32,24929.64,0.00
15-10-2025 10:21:00,24913.40,24925.50,24906.04,24922.10,0.00
15-10-2025 10:18:00,24914.20,24914.20,24893.42,24913.84,0.00
15-10-2025 10:15:00,24898.81,24922.49,24898.81,24914.57,0.00
15-10-2025 10:12:00,24904.95,24911.12,24891.82,24898.14,0.00
15-10-2025 10:09:00,24910.16,24925.28,24904.15,24904.45,0.00
15-10-2025 10:06:00,24874.30,24912.01,24873.60,24911.01,0.00
15-10-2025 10:03:00,24856.30,24874.30,24853.17,24874.30,0.00
15-10-2025 10:00:00,24836.59,24858.05,24836.59,24856.59,0.00
15-10-2025 09:57:00,24822.04,24841.74,24818.67,24835.68,0.00
15-10-2025 09:54:00,24804.90,24826.30,24799.23,24821.83,0.00
15-10-2025 09:51:00,24755.65,24804.74,24755.42,24804.33,0.00
15-10-2025 09:48:00,24750.09,24759.41,24726.03,24756.08,0.00
15-10-2025 09:45:00,24761.84,24804.91,24748.58,24748.58,0.00
15-10-2025 09:42:00,24786.80,24791.82,24749.03,24762.68,0.00
15-10-2025 09:39:00,24772.37,24786.72,24754.88,24786.72,0.00
15-10-2025 09:36:00,24799.20,24815.99,24762.32,24772.74,0.00
15-10-2025 09:33:00,24793.88,24812.94,24779.94,24798.76,0.00
15-10-2025 09:30:00,24807.34,24814.75,24783.83,24791.38,0.00
14-10-2025 17:15:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 17:12:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 17:09:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 17:06:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 17:03:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 17:00:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:57:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:54:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:51:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:48:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:45:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:42:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:39:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:36:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:33:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:30:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:27:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:24:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:21:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:18:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:15:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:12:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:09:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:06:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:03:00,24579.32,24579.32,24579.32,24579.32,0.00
14-10-2025 16:00:00,24580.70,24580.70,24579.32,24579.32,0.00
14-10-2025 15:57:00,24564.74,24591.96,24558.87,24576.87,0.00
14-10-2025 15:54:00,24575.09,24578.42,24555.22,24565.57,0.00
14-10-2025 15:51:00,24539.36,24589.40,24534.27,24575.04,0.00
14-10-2025 15:48:00,24546.50,24578.46,24533.19,24538.62,0.00
14-10-2025 15:45:00,24540.29,24570.53,24514.18,24546.54,0.00
14-10-2025 15:42:00,24582.29,24595.90,24528.27,24540.04,0.00
14-10-2025 15:39:00,24620.31,24645.47,24582.46,24583.59,0.00
14-10-2025 15:36:00,24699.63,24701.22,24590.86,24622.51,0.00
14-10-2025 15:33:00,24710.32,24710.70,24697.84,24699.76,0.00
14-10-2025 15:30:00,24722.55,24722.87,24707.96,24710.52,0.00
14-10-2025 15:27:00,24741.12,24741.12,24722.64,24722.64,0.00
14-10-2025 15:24:00,24742.18,24746.03,24740.49,24741.13,0.00
14-10-2025 15:21:00,24732.49,24744.97,24732.49,24742.21,0.00
14-10-2025 15:18:00,24726.10,24731.86,24725.55,24731.34,0.00
14-10-2025 15:15:00,24718.43,24725.35,24717.15,24725.35,0.00
14-10-2025 15:12:00,24732.61,24733.06,24714.79,24718.40,0.00
14-10-2025 15:09:00,24722.71,24732.48,24720.04,24732.48,0.00
14-10-2025 15:06:00,24736.85,24740.69,24722.36,24722.53,0.00
14-10-2025 15:03:00,24738.34,24738.42,24730.84,24736.21,0.00
14-10-2025 15:00:00,24720.51,24738.28,24720.51,24738.18,0.00
14-10-2025 14:57:00,24717.59,24721.42,24714.45,24720.45,0.00
14-10-2025 14:54:00,24726.96,24731.08,24715.61,24717.11,0.00
14-10-2025 14:51:00,24732.69,24737.54,24725.35,24727.37,0.00
14-10-2025 14:48:00,24721.49,24738.81,24721.47,24733.13,0.00
14-10-2025 14:45:00,24716.39,24723.11,24713.51,24721.67,0.00
14-10-2025 14:42:00,24712.76,24719.17,24707.70,24716.37,0.00
14-10-2025 14:39:00,24714.61,24715.94,24707.85,24712.51,0.00
14-10-2025 14:36:00,24731.85,24731.89,24708.47,24714.57,0.00
14-10-2025 14:33:00,24736.78,24739.42,24728.73,24731.82,0.00
14-10-2025 14:30:00,24736.62,24743.59,24733.50,24736.85,0.00
14-10-2025 14:27:00,24717.91,24743.07,24717.91,24736.93,0.00
14-10-2025 14:24:00,24722.80,24723.31,24712.88,24717.69,0.00
