NDX: Timestamp,NDX: Open,NDX: High,NDX: Low,NDX: Close,NDX: Volume
13-08-2025 16:12:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:09:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:06:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:03:00,23849.04,23849.04,23849.04,23849.04,0.00
13-08-2025 16:00:00,23848.41,23849.04,23848.41,23849.04,0.00
13-08-2025 15:57:00,23852.43,23857.67,23845.88,23850.08,0.00
13-08-2025 15:54:00,23842.47,23852.93,23840.12,23852.81,0.00
13-08-2025 15:51:00,23835.43,23851.03,23835.43,23841.00,0.00
13-08-2025 15:48:00,23818.67,23838.67,23818.60,23836.11,0.00
13-08-2025 15:45:00,23817.81,23821.09,23814.01,23817.90,0.00
13-08-2025 15:42:00,23823.75,23825.56,23813.78,23814.92,0.00
13-08-2025 15:39:00,23817.15,23825.52,23816.42,23823.93,0.00
13-08-2025 15:36:00,23831.65,23832.52,23816.74,23816.81,0.00
13-08-2025 15:33:00,23830.87,23832.57,23824.94,23831.53,0.00
13-08-2025 15:30:00,23838.44,23840.75,23829.54,23830.97,0.00
13-08-2025 15:27:00,23836.69,23841.50,23835.49,23838.76,0.00
13-08-2025 15:24:00,23853.12,23853.46,23836.66,23837.36,0.00
13-08-2025 15:21:00,23843.84,23855.61,23843.84,23852.93,0.00
13-08-2025 15:18:00,23842.67,23844.41,23836.92,23844.23,0.00
13-08-2025 15:15:00,23840.24,23843.73,23837.69,23842.45,0.00
13-08-2025 15:12:00,23830.58,23840.63,23830.14,23840.12,0.00
13-08-2025 15:09:00,23828.03,23834.08,23825.24,23830.43,0.00
13-08-2025 15:06:00,23835.12,23835.15,23827.64,23827.64,0.00
13-08-2025 15:03:00,23828.62,23836.83,23828.61,23834.95,0.00
13-08-2025 15:00:00,23836.07,23840.65,23825.47,23828.35,0.00
13-08-2025 14:57:00,23841.24,23846.71,23835.96,23836.28,0.00
13-08-2025 14:54:00,23835.14,23842.40,23833.13,23841.23,0.00
13-08-2025 14:51:00,23830.72,23835.53,23826.65,23835.50,0.00
13-08-2025 14:48:00,23828.02,23833.75,23826.83,23830.30,0.00
13-08-2025 14:45:00,23829.02,23834.11,23828.79,23828.94,0.00
13-08-2025 14:42:00,23819.39,23831.86,23819.31,23829.34,0.00
13-08-2025 14:39:00,23812.06,23821.47,23807.98,23819.78,0.00
13-08-2025 14:36:00,23833.15,23833.24,23789.12,23812.42,0.00
13-08-2025 14:33:00,23836.08,23838.28,23830.28,23833.09,0.00
13-08-2025 14:30:00,23828.02,23836.67,23828.02,23836.51,0.00
13-08-2025 14:27:00,23832.82,23832.97,23827.62,23827.90,0.00
13-08-2025 14:24:00,23839.53,23839.53,23831.37,23832.68,0.00
13-08-2025 14:21:00,23836.44,23840.30,23830.80,23839.53,0.00
13-08-2025 14:18:00,23842.77,23844.70,23836.16,23836.16,0.00
13-08-2025 14:15:00,23852.73,23852.73,23839.36,23843.14,0.00
13-08-2025 14:12:00,23833.08,23856.53,23833.08,23853.06,0.00
13-08-2025 14:09:00,23836.16,23836.74,23832.77,23833.27,0.00
13-08-2025 14:06:00,23839.57,23842.06,23834.06,23836.20,0.00
13-08-2025 14:03:00,23836.15,23843.44,23834.91,23839.68,0.00
13-08-2025 14:00:00,23842.57,23842.57,23835.30,23835.74,0.00
13-08-2025 13:57:00,23834.20,23844.62,23834.20,23842.95,0.00
13-08-2025 13:54:00,23825.75,23833.92,23823.75,23833.92,0.00
13-08-2025 13:51:00,23814.53,23825.43,23814.53,23825.43,0.00
13-08-2025 13:48:00,23806.39,23819.20,23805.75,23814.69,0.00
13-08-2025 13:45:00,23809.24,23813.87,23805.77,23806.30,0.00
13-08-2025 13:42:00,23815.06,23815.28,23805.66,23809.23,0.00
13-08-2025 13:39:00,23812.25,23818.62,23809.62,23815.29,0.00
13-08-2025 13:36:00,23812.99,23815.26,23810.28,23812.34,0.00
13-08-2025 13:33:00,23828.59,23829.40,23809.81,23813.23,0.00
13-08-2025 13:30:00,23847.25,23849.36,23828.55,23828.76,0.00
13-08-2025 13:27:00,23844.25,23847.48,23840.91,23847.39,0.00
13-08-2025 13:24:00,23839.78,23847.98,23836.03,23844.30,0.00
13-08-2025 13:21:00,23832.44,23840.41,23831.99,23839.38,0.00
13-08-2025 13:18:00,23813.89,23832.19,23813.89,23832.19,0.00
13-08-2025 13:15:00,23809.01,23814.02,23806.30,23813.71,0.00
13-08-2025 13:12:00,23803.82,23812.68,23803.82,23809.72,0.00
13-08-2025 13:09:00,23808.97,23811.95,23800.58,23803.77,0.00
13-08-2025 13:06:00,23816.60,23817.64,23807.18,23810.69,0.00
13-08-2025 13:03:00,23813.18,23830.95,23813.18,23816.23,0.00
13-08-2025 13:00:00,23800.30,23819.30,23799.82,23812.59,0.00
13-08-2025 12:57:00,23799.98,23800.98,23791.84,23800.38,0.00
13-08-2025 12:54:00,23800.10,23809.83,23799.00,23800.55,0.00
13-08-2025 12:51:00,23790.71,23804.77,23790.71,23800.01,0.00
13-08-2025 12:48:00,23810.74,23812.91,23789.17,23790.47,0.00
13-08-2025 12:45:00,23816.88,23817.48,23809.16,23810.74,0.00
13-08-2025 12:42:00,23816.41,23819.46,23810.02,23816.93,0.00
13-08-2025 12:39:00,23824.15,23825.90,23815.82,23816.47,0.00
13-08-2025 12:36:00,23826.83,23827.45,23821.62,23824.17,0.00
13-08-2025 12:33:00,23824.26,23828.19,23819.99,23827.08,0.00
13-08-2025 12:30:00,23824.78,23824.95,23806.35,23824.33,0.00
13-08-2025 12:27:00,23831.25,23834.79,23825.04,23825.33,0.00
13-08-2025 12:24:00,23822.06,23835.09,23822.03,23831.59,0.00
13-08-2025 12:21:00,23823.83,23823.83,23810.07,23821.67,0.00
13-08-2025 12:18:00,23842.01,23842.01,23824.19,23824.19,0.00
13-08-2025 12:15:00,23833.42,23843.42,23832.91,23842.26,0.00
13-08-2025 12:12:00,23834.16,23838.63,23830.82,23833.44,0.00
13-08-2025 12:09:00,23831.41,23837.61,23829.96,23835.27,0.00
13-08-2025 12:06:00,23832.27,23838.11,23829.21,23831.43,0.00
13-08-2025 12:03:00,23831.14,23841.04,23830.96,23831.81,0.00
13-08-2025 12:00:00,23827.21,23834.58,23823.53,23831.44,0.00
13-08-2025 11:57:00,23830.34,23830.79,23822.94,23827.14,0.00
13-08-2025 11:54:00,23828.48,23835.53,23824.53,23830.56,0.00
13-08-2025 11:51:00,23846.14,23848.65,23827.96,23828.19,0.00
13-08-2025 11:48:00,23849.58,23853.77,23846.46,23848.06,0.00
13-08-2025 11:45:00,23856.66,23857.49,23847.66,23849.55,0.00
13-08-2025 11:42:00,23846.67,23860.99,23844.66,23856.22,0.00
13-08-2025 11:39:00,23830.10,23847.50,23823.52,23846.84,0.00
13-08-2025 11:36:00,23835.02,23837.77,23826.56,23830.18,0.00
13-08-2025 11:33:00,23842.50,23846.80,23835.28,23835.28,0.00
13-08-2025 11:30:00,23827.95,23842.49,23819.36,23842.49,0.00
13-08-2025 11:27:00,23840.96,23843.18,23821.23,23828.16,0.00
13-08-2025 11:24:00,23846.20,23849.11,23840.29,23840.29,0.00
13-08-2025 11:21:00,23822.17,23846.73,23821.95,23846.09,0.00
13-08-2025 11:18:00,23800.54,23826.74,23800.48,23822.34,0.00
13-08-2025 11:15:00,23808.85,23810.05,23789.58,23800.70,0.00
13-08-2025 11:12:00,23812.59,23816.40,23804.83,23809.27,0.00
13-08-2025 11:09:00,23822.78,23827.80,23813.07,23813.07,0.00
13-08-2025 11:06:00,23833.31,23841.33,23822.88,23822.88,0.00
13-08-2025 11:03:00,23847.55,23848.95,23827.06,23833.03,0.00
13-08-2025 11:00:00,23860.32,23862.37,23847.85,23847.85,0.00
13-08-2025 10:57:00,23858.61,23868.86,23857.08,23861.10,0.00
13-08-2025 10:54:00,23855.01,23865.04,23853.94,23858.50,0.00
13-08-2025 10:51:00,23851.26,23855.71,23845.71,23854.91,0.00
13-08-2025 10:48:00,23835.97,23859.24,23833.48,23851.27,0.00
13-08-2025 10:45:00,23871.87,23873.32,23836.29,23836.29,0.00
13-08-2025 10:42:00,23859.89,23875.91,23851.40,23872.05,0.00
13-08-2025 10:39:00,23866.05,23866.15,23854.50,23860.08,0.00
13-08-2025 10:36:00,23860.07,23870.18,23858.21,23865.90,0.00
13-08-2025 10:33:00,23855.35,23862.47,23848.04,23859.11,0.00
13-08-2025 10:30:00,23856.15,23868.35,23849.82,23856.33,0.00
13-08-2025 10:27:00,23862.65,23872.20,23847.78,23854.82,0.00
13-08-2025 10:24:00,23889.28,23889.93,23862.56,23862.56,0.00
13-08-2025 10:21:00,23906.55,23906.72,23888.78,23888.78,0.00
13-08-2025 10:18:00,23899.16,23906.47,23896.69,23906.47,0.00
13-08-2025 10:15:00,23896.50,23906.44,23888.74,23899.56,0.00
13-08-2025 10:12:00,23882.22,23897.84,23880.10,23896.27,0.00
13-08-2025 10:09:00,23907.32,23909.82,23881.01,23882.19,0.00
13-08-2025 10:06:00,23907.59,23917.06,23896.35,23907.19,0.00
13-08-2025 10:03:00,23900.56,23909.54,23893.80,23907.61,0.00
13-08-2025 10:00:00,23922.14,23922.14,23900.54,23900.92,0.00
13-08-2025 09:57:00,23914.61,23933.03,23914.57,23922.47,0.00
13-08-2025 09:54:00,23956.04,23957.57,23911.49,23914.66,0.00
13-08-2025 09:51:00,23956.97,23958.94,23946.56,23956.25,0.00
13-08-2025 09:48:00,23950.56,23956.54,23938.89,23956.54,0.00
13-08-2025 09:45:00,23948.92,23950.44,23931.53,23950.44,0.00
13-08-2025 09:42:00,23959.04,23959.98,23938.23,23948.88,0.00
13-08-2025 09:39:00,23961.27,23961.27,23947.62,23958.25,0.00
13-08-2025 09:36:00,23961.00,23964.64,23944.28,23962.02,0.00
13-08-2025 09:33:00,23959.40,23969.27,23950.77,23960.85,0.00
13-08-2025 09:30:00,23935.06,23964.20,23931.36,23960.94,0.00
12-08-2025 17:15:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 17:12:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 17:09:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 17:06:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 17:03:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 17:00:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:57:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:54:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:51:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:48:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:45:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:42:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:39:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:36:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:33:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:30:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:27:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:24:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:21:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:18:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:15:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:12:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:09:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:06:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:03:00,23839.20,23839.20,23839.20,23839.20,0.00
12-08-2025 16:00:00,23839.42,23839.42,23839.20,23839.20,0.00
12-08-2025 15:57:00,23835.89,23841.79,23834.83,23836.85,0.00
12-08-2025 15:54:00,23829.76,23849.50,23828.60,23836.37,0.00
12-08-2025 15:51:00,23828.40,23833.69,23826.32,23829.46,0.00
12-08-2025 15:48:00,23816.36,23828.51,23802.60,23828.11,0.00
12-08-2025 15:45:00,23816.54,23819.53,23813.54,23817.06,0.00
12-08-2025 15:42:00,23825.19,23825.62,23813.83,23816.83,0.00
12-08-2025 15:39:00,23834.67,23834.75,23824.42,23825.20,0.00
12-08-2025 15:36:00,23823.08,23838.33,23822.98,23835.08,0.00
12-08-2025 15:33:00,23823.57,23825.68,23821.11,23822.96,0.00
12-08-2025 15:30:00,23819.09,23824.91,23817.59,23823.32,0.00
12-08-2025 15:27:00,23812.51,23820.29,23812.04,23819.30,0.00
12-08-2025 15:24:00,23812.89,23816.11,23812.38,23812.84,0.00
12-08-2025 15:21:00,23810.67,23815.44,23810.17,23813.10,0.00
12-08-2025 15:18:00,23808.37,23814.40,23808.20,23810.57,0.00
12-08-2025 15:15:00,23805.83,23809.34,23805.20,23808.22,0.00
12-08-2025 15:12:00,23802.09,23806.07,23800.58,23805.86,0.00
12-08-2025 15:09:00,23814.79,23815.56,23802.34,23802.36,0.00
12-08-2025 15:06:00,23810.16,23815.07,23809.27,23814.61,0.00
12-08-2025 15:03:00,23810.62,23811.02,23806.87,23809.91,0.00
12-08-2025 15:00:00,23806.69,23810.53,23805.96,23810.29,0.00
12-08-2025 14:57:00,23807.01,23807.70,23802.84,23806.21,0.00
12-08-2025 14:54:00,23810.21,23814.16,23806.97,23806.97,0.00
12-08-2025 14:51:00,23808.25,23813.15,23808.25,23810.18,0.00
12-08-2025 14:48:00,23808.35,23812.56,23806.90,23808.07,0.00
12-08-2025 14:45:00,23810.33,23814.52,23804.85,23808.55,0.00
12-08-2025 14:42:00,23810.00,23810.84,23807.12,23810.29,0.00
12-08-2025 14:39:00,23809.78,23811.26,23806.25,23809.89,0.00
12-08-2025 14:36:00,23817.15,23817.16,23809.14,23809.82,0.00
12-08-2025 14:33:00,23811.79,23817.77,23811.52,23817.64,0.00
12-08-2025 14:30:00,23817.07,23818.40,23809.27,23811.79,0.00
12-08-2025 14:27:00,23815.55,23818.68,23815.12,23816.97,0.00
12-08-2025 14:24:00,23815.57,23819.25,23814.09,23815.98,0.00
12-08-2025 14:21:00,23828.39,23828.95,23812.85,23815.52,0.00
12-08-2025 14:18:00,23816.65,23828.38,23816.65,23828.37,0.00
12-08-2025 14:15:00,23817.87,23817.87,23814.78,23816.42,0.00
12-08-2025 14:12:00,23813.58,23818.98,23813.58,23817.85,0.00
12-08-2025 14:09:00,23813.84,23814.43,23808.60,23813.05,0.00
12-08-2025 14:06:00,23807.79,23813.94,23807.40,23813.37,0.00
12-08-2025 14:03:00,23813.43,23814.90,23807.99,23807.99,0.00
12-08-2025 14:00:00,23810.34,23817.08,23810.34,23813.13,0.00
12-08-2025 13:57:00,23811.17,23812.09,23808.94,23810.32,0.00
12-08-2025 13:54:00,23808.37,23812.25,23807.98,23811.35,0.00
12-08-2025 13:51:00,23808.86,23812.54,23805.55,23808.14,0.00
12-08-2025 13:48:00,23808.21,23810.30,23805.72,23808.79,0.00
12-08-2025 13:45:00,23799.11,23810.91,23798.20,23808.24,0.00
12-08-2025 13:42:00,23799.74,23804.40,23797.91,23798.61,0.00
12-08-2025 13:39:00,23797.90,23800.36,23794.47,23798.92,0.00
12-08-2025 13:36:00,23801.04,23805.54,23797.85,23798.01,0.00
12-08-2025 13:33:00,23796.24,23803.57,23794.50,23801.05,0.00
12-08-2025 13:30:00,23785.65,23796.43,23781.90,23795.58,0.00
12-08-2025 13:27:00,23794.84,23795.14,23784.37,23785.75,0.00
12-08-2025 13:24:00,23799.01,23799.27,23794.54,23794.91,0.00
12-08-2025 13:21:00,23794.78,23802.17,23793.60,23798.99,0.00
12-08-2025 13:18:00,23797.91,23799.56,23794.77,23794.77,0.00
12-08-2025 13:15:00,23795.62,23801.66,23795.52,23797.88,0.00
12-08-2025 13:12:00,23792.16,23799.21,23792.16,23795.54,0.00
12-08-2025 13:09:00,23791.50,23794.39,23787.71,23791.79,0.00
12-08-2025 13:06:00,23797.45,23797.46,23790.72,23791.47,0.00
12-08-2025 13:03:00,23800.73,23802.81,23798.02,23798.02,0.00
12-08-2025 13:00:00,23796.05,23802.70,23791.20,23800.44,0.00
12-08-2025 12:57:00,23801.63,23801.98,23795.68,23796.10,0.00
12-08-2025 12:54:00,23800.53,23805.48,23796.87,23801.93,0.00
12-08-2025 12:51:00,23796.56,23800.93,23794.51,23800.38,0.00
12-08-2025 12:48:00,23791.83,23796.55,23790.13,23796.55,0.00
12-08-2025 12:45:00,23776.96,23791.25,23774.26,23791.20,0.00
12-08-2025 12:42:00,23775.48,23778.05,23773.79,23776.90,0.00
12-08-2025 12:39:00,23783.71,23785.12,23774.91,23775.46,0.00
12-08-2025 12:36:00,23779.71,23784.84,23779.71,23783.51,0.00
12-08-2025 12:33:00,23776.71,23781.35,23775.04,23779.91,0.00
12-08-2025 12:30:00,23778.58,23780.66,23774.76,23777.00,0.00
12-08-2025 12:27:00,23776.82,23780.24,23775.45,23778.48,0.00
12-08-2025 12:24:00,23774.90,23779.25,23772.56,23776.72,0.00
12-08-2025 12:21:00,23764.71,23775.84,23764.71,23774.87,0.00
12-08-2025 12:18:00,23763.31,23765.56,23757.98,23764.67,0.00
12-08-2025 12:15:00,23754.86,23765.20,23753.79,23763.25,0.00
12-08-2025 12:12:00,23748.76,23755.63,23747.97,23754.77,0.00
12-08-2025 12:09:00,23750.06,23750.97,23745.50,23748.63,0.00
12-08-2025 12:06:00,23756.28,23756.28,23744.97,23749.78,0.00
12-08-2025 12:03:00,23753.08,23756.14,23748.36,23756.14,0.00
12-08-2025 12:00:00,23766.32,23766.32,23747.03,23753.48,0.00
12-08-2025 11:57:00,23763.32,23766.87,23762.57,23765.83,0.00
12-08-2025 11:54:00,23746.21,23763.40,23745.09,23763.40,0.00
12-08-2025 11:51:00,23748.89,23749.06,23739.01,23746.22,0.00
12-08-2025 11:48:00,23749.41,23749.83,23742.36,23748.84,0.00
12-08-2025 11:45:00,23752.05,23755.68,23747.56,23749.22,0.00
12-08-2025 11:42:00,23752.46,23754.92,23748.06,23751.96,0.00
12-08-2025 11:39:00,23745.72,23756.17,23745.27,23752.58,0.00
12-08-2025 11:36:00,23738.95,23748.18,23738.84,23745.58,0.00
12-08-2025 11:33:00,23742.22,23745.26,23736.12,23738.92,0.00
12-08-2025 11:30:00,23731.30,23741.22,23718.64,23741.22,0.00
12-08-2025 11:27:00,23751.82,23751.82,23725.97,23731.30,0.00
12-08-2025 11:24:00,23753.08,23755.45,23740.09,23752.39,0.00
12-08-2025 11:21:00,23744.20,23755.23,23744.20,23752.76,0.00
12-08-2025 11:18:00,23747.85,23755.57,23739.97,23743.69,0.00
12-08-2025 11:15:00,23721.54,23747.56,23721.54,23747.56,0.00
12-08-2025 11:12:00,23730.00,23731.78,23720.71,23720.76,0.00
12-08-2025 11:09:00,23701.13,23730.33,23701.13,23729.82,0.00
12-08-2025 11:06:00,23699.04,23713.13,23699.04,23700.87,0.00
12-08-2025 11:03:00,23685.58,23699.17,23685.58,23699.17,0.00
12-08-2025 11:00:00,23675.47,23690.49,23673.43,23685.67,0.00
12-08-2025 10:57:00,23658.83,23676.68,23658.40,23675.16,0.00
12-08-2025 10:54:00,23675.38,23676.95,23646.57,23658.60,0.00
12-08-2025 10:51:00,23658.57,23678.58,23654.74,23675.63,0.00
12-08-2025 10:48:00,23642.66,23660.32,23641.94,23658.41,0.00
12-08-2025 10:45:00,23652.86,23657.62,23635.20,23643.00,0.00
12-08-2025 10:42:00,23650.66,23657.69,23645.06,23653.02,0.00
12-08-2025 10:39:00,23651.03,23663.03,23648.60,23650.86,0.00
12-08-2025 10:36:00,23659.33,23663.59,23650.22,23650.33,0.00
12-08-2025 10:33:00,23658.11,23659.46,23643.89,23659.16,0.00
12-08-2025 10:30:00,23651.78,23660.43,23644.95,23658.21,0.00
12-08-2025 10:27:00,23650.00,23660.90,23644.00,23650.58,0.00
12-08-2025 10:24:00,23649.14,23652.73,23639.68,23649.92,0.00
12-08-2025 10:21:00,23644.21,23657.59,23641.81,23648.53,0.00
12-08-2025 10:18:00,23640.70,23645.75,23615.98,23645.53,0.00
12-08-2025 10:15:00,23616.41,23639.72,23616.41,23639.69,0.00
12-08-2025 10:12:00,23583.13,23618.92,23580.82,23616.09,0.00
12-08-2025 10:09:00,23600.93,23600.93,23573.50,23583.98,0.00
12-08-2025 10:06:00,23571.98,23614.02,23565.41,23601.56,0.00
12-08-2025 10:03:00,23549.57,23576.52,23534.81,23572.21,0.00
12-08-2025 10:00:00,23553.53,23553.53,23524.28,23550.49,0.00
12-08-2025 09:57:00,23577.20,23579.61,23549.56,23555.30,0.00
12-08-2025 09:54:00,23606.10,23621.69,23578.20,23578.20,0.00
12-08-2025 09:51:00,23580.26,23606.90,23567.95,23604.15,0.00
12-08-2025 09:48:00,23641.22,23641.73,23575.47,23579.25,0.00
12-08-2025 09:45:00,23637.35,23657.69,23631.06,23641.65,0.00
12-08-2025 09:42:00,23694.60,23705.80,23633.41,23638.44,0.00
12-08-2025 09:39:00,23686.09,23698.58,23681.67,23694.08,0.00
12-08-2025 09:36:00,23685.56,23690.03,23659.90,23686.49,0.00
12-08-2025 09:33:00,23628.68,23685.85,23624.47,23685.85,0.00
12-08-2025 09:30:00,23651.61,23655.02,23621.20,23628.73,0.00
11-08-2025 17:15:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 17:12:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 17:09:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 17:06:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 17:03:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 17:00:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:57:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:54:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:51:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:48:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:45:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:42:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:39:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:36:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:33:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:30:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:27:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:24:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:21:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:18:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:15:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:12:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:09:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:06:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:03:00,23526.63,23526.63,23526.63,23526.63,0.00
11-08-2025 16:00:00,23530.92,23530.92,23526.63,23526.63,0.00
11-08-2025 15:57:00,23491.55,23536.05,23486.52,23529.67,0.00
11-08-2025 15:54:00,23498.49,23504.53,23484.25,23492.06,0.00
11-08-2025 15:51:00,23524.46,23525.84,23497.64,23498.56,0.00
11-08-2025 15:48:00,23532.62,23543.30,23524.81,23524.81,0.00
11-08-2025 15:45:00,23547.16,23547.16,23533.08,23533.34,0.00
11-08-2025 15:42:00,23548.18,23548.40,23541.08,23547.32,0.00
11-08-2025 15:39:00,23553.74,23554.80,23545.22,23547.12,0.00
11-08-2025 15:36:00,23549.19,23554.49,23542.04,23553.97,0.00
11-08-2025 15:33:00,23551.57,23556.29,23548.46,23549.18,0.00
11-08-2025 15:30:00,23558.81,23562.78,23550.21,23551.57,0.00
11-08-2025 15:27:00,23562.05,23562.10,23554.84,23558.74,0.00
11-08-2025 15:24:00,23566.76,23566.90,23561.00,23561.99,0.00
11-08-2025 15:21:00,23569.35,23569.62,23563.70,23566.75,0.00
11-08-2025 15:18:00,23560.70,23569.69,23556.64,23569.43,0.00
11-08-2025 15:15:00,23569.31,23570.15,23555.31,23560.87,0.00
11-08-2025 15:12:00,23577.26,23577.59,23568.00,23569.45,0.00
11-08-2025 15:09:00,23576.66,23581.28,23575.68,23577.31,0.00
11-08-2025 15:06:00,23575.40,23578.66,23573.87,23576.72,0.00
11-08-2025 15:03:00,23581.33,23581.37,23573.07,23575.18,0.00
11-08-2025 15:00:00,23585.38,23587.57,23580.02,23581.85,0.00
11-08-2025 14:57:00,23582.10,23588.05,23578.87,23584.76,0.00
11-08-2025 14:54:00,23572.06,23582.67,23572.06,23582.22,0.00
11-08-2025 14:51:00,23585.04,23585.62,23572.44,23572.44,0.00
11-08-2025 14:48:00,23573.12,23584.49,23570.27,23584.33,0.00
11-08-2025 14:45:00,23556.55,23574.46,23550.70,23574.01,0.00
11-08-2025 14:42:00,23585.67,23586.91,23558.24,23558.24,0.00
11-08-2025 14:39:00,23593.91,23596.30,23585.32,23585.68,0.00
11-08-2025 14:36:00,23587.73,23593.96,23585.32,23593.96,0.00
11-08-2025 14:33:00,23591.07,23595.25,23581.70,23587.31,0.00
11-08-2025 14:30:00,23581.67,23591.35,23580.60,23590.96,0.00
11-08-2025 14:27:00,23594.44,23594.44,23579.21,23581.48,0.00
11-08-2025 14:24:00,23576.94,23596.21,23573.61,23594.64,0.00
11-08-2025 14:21:00,23581.28,23581.52,23576.60,23577.10,0.00
11-08-2025 14:18:00,23584.95,23586.78,23581.30,23582.17,0.00
11-08-2025 14:15:00,23589.70,23594.71,23584.96,23585.14,0.00
11-08-2025 14:12:00,23586.53,23592.12,23582.55,23589.67,0.00
11-08-2025 14:09:00,23581.51,23586.40,23576.68,23586.40,0.00
11-08-2025 14:06:00,23574.94,23585.08,23574.87,23581.16,0.00
11-08-2025 14:03:00,23591.48,23591.48,23574.83,23575.03,0.00
11-08-2025 14:00:00,23593.41,23595.06,23582.59,23591.40,0.00
11-08-2025 13:57:00,23596.32,23598.56,23585.86,23591.72,0.00
11-08-2025 13:54:00,23598.47,23600.99,23594.26,23597.05,0.00
11-08-2025 13:51:00,23600.62,23603.23,23598.28,23598.51,0.00
11-08-2025 13:48:00,23603.80,23607.47,23601.94,23602.08,0.00
11-08-2025 13:45:00,23604.81,23605.41,23590.29,23603.76,0.00
11-08-2025 13:42:00,23606.44,23606.44,23596.75,23604.41,0.00
11-08-2025 13:39:00,23605.35,23611.96,23594.35,23606.39,0.00
11-08-2025 13:36:00,23623.25,23623.33,23605.34,23605.34,0.00
11-08-2025 13:33:00,23630.02,23630.02,23622.96,23623.22,0.00
11-08-2025 13:30:00,23624.53,23634.08,23624.06,23630.03,0.00
11-08-2025 13:27:00,23624.28,23625.76,23621.19,23624.65,0.00
11-08-2025 13:24:00,23634.39,23634.39,23623.14,23624.01,0.00
11-08-2025 13:21:00,23631.60,23636.41,23630.90,23634.90,0.00
11-08-2025 13:18:00,23632.96,23633.73,23627.22,23631.64,0.00
11-08-2025 13:15:00,23634.14,23634.27,23626.87,23633.25,0.00
11-08-2025 13:12:00,23641.90,23642.67,23633.80,23634.04,0.00
11-08-2025 13:09:00,23649.64,23650.86,23641.65,23642.69,0.00
11-08-2025 13:06:00,23645.66,23649.65,23643.86,23649.36,0.00
11-08-2025 13:03:00,23645.06,23646.12,23641.18,23646.06,0.00
11-08-2025 13:00:00,23632.49,23645.19,23632.01,23645.19,0.00
